Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
245. L'insegnante balla... con tutta la classe,1979,1h 23m,,4.6,282,,"Girls' dance instructor Claudia Gambetti takes over the boy's gym class after gym teacher Martorelli breaks both his legs owing to one of his student's pranks. Soon both teachers and students are interested in learning more of Claudia's athletic dance moves. Director Fiorontori has made some debts betting on horses and wants Claudia to win a disco competition to balance the school budget, too. When the boys team are invited to face off against their superior Russian counterparts, Claudia calls in her dancing girls to be used as a secret weapon.",https://www.imdb.com/title/tt0077736/?ref_=sr_i_245
246. Unidentified Flying Oddball,1979,1h 33m,G,5.2,1.5K,66,An astronaut and his android double travel back to the time of King Arthur.,https://www.imdb.com/title/tt0080062/?ref_=sr_i_246
247. Crocodile,1979,1h 32m,R,3.4,412,,"A giant crocodile is killing and frightening people living nearby rivers. Two men, whose wives and daughter have been killed by the crocodile, decide to chase and eliminate it.",https://www.imdb.com/title/tt0377707/?ref_=sr_i_247
248. Huwag,1979,,,,,,,https://www.imdb.com/title/tt0474731/?ref_=sr_i_248
249. French Fried Vacation 2,1979,1h 30m,Not Rated,7.4,9.6K,,Eight tourists who met in a holiday camp on the Ivory Coast are reunited for a skiing holiday.,https://www.imdb.com/title/tt0078907/?ref_=sr_i_249
250. Birth of the Beatles,1979,1h 44m,,6.4,736,,"An account of The Beatles during the Hamburg years, their signing with Brian Epstein and their inevitable rise during the early sixties.",https://www.imdb.com/title/tt0078865/?ref_=sr_i_250
251. The Riddle of the Sands,1979,1h 42m,PG,6.4,1.5K,,"In 1901, two British yachtsmen visiting Germany's Frisian Islands accidentally discover a German plot to invade England.",https://www.imdb.com/title/tt0079808/?ref_=sr_i_251
252. Gol Maal,1979,2h,Not Rated,8.5,21K,,A man's simple lie to secure his job escalates into more complex lies when his orthodox boss gets suspicious.,https://www.imdb.com/title/tt0079221/?ref_=sr_i_252
253. Cicciolina amore mio,1979,1h 25m,,4.3,140,,"Cicciolina (Ilona Staller) stars in this film which is the first showcase of this future Italian porn star and politician. One man, Riccardino, obsesses over her and it begins to effect his relationship with his girlfriend. Cicciolina though helps bring the 2 together in order for them to experience the ultimate sexual experience.",https://www.imdb.com/title/tt0078971/?ref_=sr_i_253
254. Queen of the Blues,1979,1h 2m,,2.9,188,,"A seedy striptease club in London's West End becomes the target for unpleasant crooks. The club's owners are blackmailed into paying out large wads of cash, but star attraction Mary Millington saves the day with her energetic stripping.",https://www.imdb.com/title/tt0079768/?ref_=sr_i_254
255. Adventures of the Wilderness Family 3,1979,1h 40m,G,6.3,658,,"The family who went ""back to nature"" by homesteading in Colorado's Rocky Mountains is threatened by possible federal opposition to their mining claims on the land they moved to.",https://www.imdb.com/title/tt0079580/?ref_=sr_i_255
256. Savage Weekend,1979,1h 28m,R,4.5,1.9K,,Several couples head upstate to the country to watch a boat being built. Unfortunately they are stalked by a murderer behind a ghoulish mask.,https://www.imdb.com/title/tt0079855/?ref_=sr_i_256
257. Up from the Depths,1979,1h 25m,R,3.4,1K,,A giant shark-like creature preys on a Hawaiian tourist community.,https://www.imdb.com/title/tt0080066/?ref_=sr_i_257
258. The Hussy,1979,1h 30m,,6.8,718,,Misfit François kidnaps young Mado and takes her to live with him in the attic of his parents' home. A strange relationship evolves till the police comes upon them.,https://www.imdb.com/title/tt0079086/?ref_=sr_i_258
259. Star Odyssey,1979,1h 43m,,2.8,796,,Earth is attacked by an intergalactic villain and his army of robotic androids.,https://www.imdb.com/title/tt0078317/?ref_=sr_i_259
260. The Music Machine,1979,1h 33m,,6.0,56,,Lovely live venue The Music Machine in Camden provides the glitzy glitter-ball backdrop for this hugely entertaining North London disco dance contest drama.,https://www.imdb.com/title/tt0079595/?ref_=sr_i_260
261. Repmånad eller Hur man gör pojkar av män,1979,1h 25m,,6.5,4.3K,,"Jonsson is called back for refresher training. He meets Lövgren, Larsson and others who aren't very serious but instead, see it as an opportunity to have fun for a month away from work.",https://www.imdb.com/title/tt0079794/?ref_=sr_i_261
262. The Great Gambler,1979,2h 41m,,6.4,761,,"After unwittingly using his skills to obtain military secrets, a gambler is pursued by a police officer who happens to be his doppelganger.",https://www.imdb.com/title/tt0079236/?ref_=sr_i_262
263. The Tehran Incident,1979,1h 37m,Not Rated,3.0,341,,An American intelligence agent travels to pre-Islamic Revolution Iran to try to thwart a power-mad European baron from using a stolen cruise missile to destroy an unspecific target in that country.,https://www.imdb.com/title/tt0076395/?ref_=sr_i_263
264. Summer Camp,1979,1h 25m,R,3.7,602,,"The director of a failing summer camp decides to invite campers from ten years ago for a free weekend event, hoping that he can trick them into fixing up the place and also get their families to provide them some financial support. The boys and girls return to the camp and play pranks on each other and try to score with the other campers and the staff.",https://www.imdb.com/title/tt0079965/?ref_=sr_i_264
265. Kesse Teens und irre Typen,1979,1h 27m,,4.2,44,,"Three young friends will spend a season in Alicante (Spain). There life is easy drinks, girls and parties. On one of their usual night trips, they find three women, old friends of more relaxed times.",https://www.imdb.com/title/tt0079397/?ref_=sr_i_265
"266. Conan, the Boy in Future",1979,2h 2m,,7.9,200,,"In the aftermath of a war fought by magnetic weapons which caused massive earthquakes, a young and spunky boy named Conan gets involved in a grand adventure. A condensed version of the TV series.",https://www.imdb.com/title/tt8942902/?ref_=sr_i_266
267. Arabian Adventure,1979,1h 38m,G,5.7,1.2K,,An evil magician seeks to gain power by obtaining a magic rose. A peasant boy and a Prince join forces to stop him.,https://www.imdb.com/title/tt0078792/?ref_=sr_i_267
268. The Ceremony of the Senses,1979,1h 30m,,4.9,88,,,https://www.imdb.com/title/tt0162230/?ref_=sr_i_268
269. Zloy dukh Yambuya,1979,1h 27m,,7.4,244,,A team of surveyors in Siberia enlist the help of native Evenk guides to solve a string of disappearances on the dreaded mountain Yambuy.,https://www.imdb.com/title/tt0316624/?ref_=sr_i_269
270. Un uomo in ginocchio,1979,1h 50m,,7.2,566,,"Nino, an ordinary man, is targeted by a hitman. A wealthy woman's kidnapping unfolds, and those involved are being eliminated. Nino, innocent in the abduction, races against time to uncover the mastermind behind the assassins and survive.",https://www.imdb.com/title/tt0078445/?ref_=sr_i_270
271. Twice a Woman,1979,1h 50m,R,5.5,502,,"When a museum directer, who has long been divorced, takes a young girl as a lover things quickly become more complicated when her ex-husband also engages in a relationship with the girl.",https://www.imdb.com/title/tt0080051/?ref_=sr_i_271
272. Joni,1979,1h 15m,G,6.7,408,,"Based on Joni Eareckson's autobiography. She becomes paralyzed after breaking her neck in a swimming accident at age 17. Trying to cope with her new life, she learns to paint using her mouth and finds strength in her new Christian faith.",https://www.imdb.com/title/tt0080966/?ref_=sr_i_272
273. Ahsaas,1979,2h 24m,,5.7,60,,"Sudarshan Sahni wants Raju to marry Rita, but Raju is in love with Anu. Anu's father, Pradeep Rai Choudhry, doesn't approve, so they elope, marry, and live in a remote village. Their parents return to their world.",https://www.imdb.com/title/tt0078739/?ref_=sr_i_273
274. Memoirs of a French Whore,1979,1h 40m,X,6.4,713,,"Marie is a young girl from a working class family, who falls in love with Gérard. Not long after beginning their relationship, Gérard shows his sadistic, twisted tendencies and begins to abuse her physically and psychologically.",https://www.imdb.com/title/tt0079091/?ref_=sr_i_274
275. Manzil,1979,1h 53m,Not Rated,6.9,363,,"Ajay Chandra, a hard working and ambitious young man, who dreams of bigger things than a small job. He has dreams of starting his own business. One day he meets Aruna at a friends wedding and slowly fall in love. Aruna is daughter of a very successful lawyer. Ajay uses his rich friend's car, apartment etc. to impress Aruna's family, in the hope that he will succeed in his own business before they are married. However, Ajay falls prey to the cut throat competion in business and loses all his investment. He discloses everything to Aruna. Aruna is sympathetic to Ajay and loves him for what he is. However, Aruna's lawyer dad turns down the marriage proposal and starts to prosecute Ajay for business fraud. Through his hard work and support from Aruna and his mother, Ajay is able to correct the wrong doings and is able to win over Aruna's father.",https://www.imdb.com/title/tt0079526/?ref_=sr_i_275
276. Effects,1979,1h 24m,R,5.3,1.1K,,"While a small film crew are shooting a low budget horror movie in a house in the woods, the lines between reality and fiction start to blur, and the movie slowly starts to turn into a ""snuff"" film.",https://www.imdb.com/title/tt0077485/?ref_=sr_i_276
277. Raining in the Mountain,1979,2h,,7.3,1.6K,,"In Ming Dynasty China, the abbot of the San Pao Buddhist monastery must choose a successor. Among the high dignitaries invited, there are some who are after the priceless parchment kept in the temple: the Mahayana Sutras.",https://www.imdb.com/title/tt0192213/?ref_=sr_i_277
278. Fyre,1979,1h 30m,R,4.3,125,,"After an innocent country girl is violently raped, her family is killed in a car accident before she can come to terms with what happened. As her feelings of shame grow into self-degradation, she turns to prostitution.",https://www.imdb.com/title/tt0077589/?ref_=sr_i_278
279. Meetings with Remarkable Men,1979,1h 48m,G,7.2,1.2K,,"G.I. Gurdjieff is a spiritual teacher and mystic who, after a lifetime study, developed a form of meditation incorporating modern dance.",https://www.imdb.com/title/tt0079542/?ref_=sr_i_279
280. Lovers and Liars,1979,2h,R,4.8,581,,An American actress vacationing in Italy falls for her friend's married Italian lover.,https://www.imdb.com/title/tt0080094/?ref_=sr_i_280
"281. Sabato, domenica e venerdì",1979,1h 48m,,5.2,412,,Three episodes: an accountant marries a beautiful Japanese and follows her to Tokyo; a young man marries a Sicilian girl to save her from paternal wrath; a theatrical impresario marries her dancer so she can leave her place in the ballet.,https://www.imdb.com/title/tt0079837/?ref_=sr_i_281
282. The Kid with the Golden Arm,1979,1h 26m,R,7.0,1.9K,,"A criminal organization, headed by a kung fu master nicknamed the Golden Arm Kid, targets 200,000 gold taels being transported by a private security company, who's hired a few martial artists for protection, along with a drunkard sheriff.",https://www.imdb.com/title/tt0079372/?ref_=sr_i_282
283. The Sadist of Notre Dame,1979,1h 34m,,5.1,277,,An ex-priest escapes from an asylum and kills people in God's name. This is a re-edited Spanish-language version of L'éventreur de Notre-Dame (1975) and XXX version Sexorcismes (1975) with newly shot scenes.,https://www.imdb.com/title/tt3452710/?ref_=sr_i_283
284. A Certain Sacrifice,1979,1h,Unrated,2.3,834,,A streetwise teen gets herself into a series of circumstances and mishaps in her meaningless existence.,https://www.imdb.com/title/tt0088896/?ref_=sr_i_284
285. Vlad Tepes,1979,1h 54m,,7.5,1.4K,,"Vlad Tepes, otherwise known as Vlad the Impaler and Dracula, fights the Ottoman Turks on the battlefield and the Hungarian Boyars in his court.",https://www.imdb.com/title/tt0141966/?ref_=sr_i_285
286. The Glove,1979,1h 32m,R,5.3,475,,"A bounty hunter is offered $20,000 - off the record - for the capture of a very large man who dons body armor and steel-plated gauntlets for his regular beatings of some unfortunate individuals.",https://www.imdb.com/title/tt0077614/?ref_=sr_i_286
287. Mission Galactica: The Cylon Attack,1979,1h 48m,G,6.8,2K,,"Running low on fuel, the Battlestar Galactica receives the help of the supposedly lost Battlestar Pegasus which is taking the offensive with the Cylons.",https://www.imdb.com/title/tt0077937/?ref_=sr_i_287
288. Going Steady,1979,1h 40m,R,5.7,1.9K,,"Teenage romance, parties and sex in 1950s Tel Aviv. Music is at the core of the lives of these teenagers. This is a comedy about three friends.",https://www.imdb.com/title/tt0079218/?ref_=sr_i_288
