Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
518. Clothes Make the Woman,1928,1h,Passed,5.4,19,,A young Russian peasant feels pity for the Princess Anastasia and saves her life by accidentally wounding her in the massacre of the Romanoffs during the Russian Revolution.,https://www.imdb.com/title/tt0018778/?ref_=sr_i_518
519. The Rising Generation,1928,,,,,,A major and his wife return from abroad and pose as servants to observe their adolescent children.,https://www.imdb.com/title/tt0234606/?ref_=sr_i_519
520. Kira Kiralina,1928,1h 26m,,,,,"To pay off debts, Kira at 13 is sold by her parents to the old and rich Stavro. Constantly humiliated and beaten she gives birth to Dragomir and Kiralina. The trader Nazid kills Stavro to be able to sell Kiralina to a brothel.",https://www.imdb.com/title/tt0245203/?ref_=sr_i_520
521. Something Always Happens,1928,50m,,4.6,16,,,https://www.imdb.com/title/tt0019406/?ref_=sr_i_521
522. Boshuri siskhli,1928,1h 5m,,3.2,32,,Romeo and Juliet a-la Romani style.,https://www.imdb.com/title/tt0019496/?ref_=sr_i_522
523. Moy syn,1928,49m,,6.6,48,,,https://www.imdb.com/title/tt0019175/?ref_=sr_i_523
524. Daredevil's Reward,1928,50m,,3.6,14,,"Texas Ranger Tom Hardy goes undercover to thwart a band of stagecoach robbers. With the aid of his friend, Slim, Tom variously disguises himself as a medicine man and a waiter. Eventually, Tom discovers that the outlaws are headed by James Powell, uncle of Ena, the girl with whom Tom has fallen in love. After the outlaws shoot Powell, they kidnap Ena, but she is rescued by Tom just before her runaway automobile plunges over a cliff.",https://www.imdb.com/title/tt0018815/?ref_=sr_i_524
525. Er geht rechts - Sie geht links!,1928,,,,,,,https://www.imdb.com/title/tt1948017/?ref_=sr_i_525
526. Burning Up Broadway,1928,1h,,,,,"Harry Wells, a New Yorker, takes his friend Bob Travers, a westerner visiting the city, to a cafe for an evening of pleasure. When Bob becomes interested in Floss, the chief chorus girl, he incurs the wrath of Spike, owner of the cafe, who is in love with her. The next night Bob goes again to the cafe, where to their mutual chagrin he meets Harry. Spike, it is revealed, is a bootlegger in partnership with Nick, co-owner of the cafe. They find Bob snooping around, knock him out, and, taking Floss, whom they suspect of knowing too much, go off to run a big shipment of liquor. Harry, with a gang of roughnecks in his car, rescues Bob and trails Spike. When the liquor is being unloaded, Harry's men--all revenue agents disguised as hijackers--start a fight, and Bob rescues Floss. It is revealed that Harry and Floss are detectives pursuing Spike and his gang, and Bob and Floss find happiness in each other.",https://www.imdb.com/title/tt0018734/?ref_=sr_i_526
527. Yajikita Fushimi Toba no maki,1928,1h 51m,,5.1,38,,,https://www.imdb.com/title/tt1320310/?ref_=sr_i_527
528. Angst - Die schwache Stunde einer Frau,1928,1h 40m,,5.0,28,,"Inge Duhan lives with her husband, the lawyer Erich Duhan, and her little daughter Susi in Berlin. Inge is a very attractive woman. She loves her husband and has always been faithful to him. On a holiday trip to the French Riviera Inge meet the charming painter Francard. A brief affair begins that turns into blackmail.",https://www.imdb.com/title/tt0213451/?ref_=sr_i_528
529. The Naughty Duchess,1928,,,,,,,https://www.imdb.com/title/tt0019204/?ref_=sr_i_529
530. The Glorious Trail,1928,1h 5m,Passed,,,,"Pat O'Leary (Ken Maynard) is the construction foreman supervising the completion of a telegraph line and does so despite the efforts of Gus Lynch (Frank Hagney), a trading post owner, who has an agenda of his own to see that it isn't completed, and stirs up Indian uprisings and turmoil and havoc by his gang of motley henchmen to ensure his agenda.",https://www.imdb.com/title/tt0018946/?ref_=sr_i_530
531. Desperate Courage,1928,50m,,4.6,12,,"A gang of rustlers has a large herd of cattle but no land on which to graze them. They decide to take over Colonel Halliday's (Tom Bay) ranch. They attack and Halliday's wife and their daughter Ann (Olive Hasbrouck) are losing the battle until Jim Dane (Hal Taliaferro, as Wally Wales), the man from Peaceful Valley, rides in and takes a hand.",https://www.imdb.com/title/tt0018823/?ref_=sr_i_531
532. Black Butterflies,1928,1h 10m,Not Rated,5.6,11,,,https://www.imdb.com/title/tt0018704/?ref_=sr_i_532
533. King's Mate,1928,1h 35m,,5.5,25,,In the Sahara a British Riff chief weds a captured girl to save her from the tribe.,https://www.imdb.com/title/tt0019575/?ref_=sr_i_533
534. Marked Money,1928,1h,,5.8,35,,"A farce about three unnamed bad guys trying to steal $25K that a dying father left behind for his son. Opens with sailor Bill giving son, pet monkey and the lock box of money to a lawyer. Lawyer is supposed to deliver son, monkey and money to father's former shipmate named Captain Fairchild. Multiple failed robbery attempts throughout. Klutzy boyfriend Clyde wants to marry Captain's niece, Grace/Phyllis. Heroics in the end save the day with happy ending for all. The inter title cards are a big help.",https://www.imdb.com/title/tt0019144/?ref_=sr_i_534
535. Das Haus ohne Männer,1928,,,,,,,https://www.imdb.com/title/tt0448518/?ref_=sr_i_535
536. Forbidden Hours,1928,1h,,,,,"Set in the fictitious European kingdom of Balanca, Prince Michael IV is being coerced, by his advisers, to marry a young woman of royal blood. However, he has fallen for a peasant.",https://www.imdb.com/title/tt0018904/?ref_=sr_i_536
537. The Wife's Relations,1928,58m,,,,,"Aspiring inventor Tom Powers gets a position as caretaker of the Clifford Rathburn estate and invites his impoverished friends to visit him while his employer is away. Rathburn has gone to Palm Beach to visit Cyrus Dodd, millionaire automobile manufacturer whose daughter, Patricia, Rathburn would like to marry. Disliking Rathburn, Patricia slips away to New York, becomes an elevator operator, and meets Powers. They marry and honeymoon at the Rathburn estate. Patricia takes an interest in Tom's invention and persuades her parents to visit them in hopes of securing financial backing for the invention, a new type of automobile paint. Tom's friends pretend to be his servants, making a big impression on the Dodds. Clifford Rathburn arrives home. The friends tie him up in an upstairs bathroom. Freeing himself, he breaks a pipe: water floods through the ceiling and into the dining room just as Dodd is signing a sizable check. The ceiling caves in; Clifford denounces the couple; Mrs. Dodd threatens to have the marriage annulled; but Cyrus Dodd, recognizing the importance of his son-in-law's invention, is happy with his daughter's choice and makes Powers a business partner.",https://www.imdb.com/title/tt0019580/?ref_=sr_i_537
538. The Runaway Girl,1928,,,,,,"Isebill's father has married for the second time, and she cannot get along with the new mother. He tries to push the daughter to a boarding school, but she escapes to America with young Hans, where the two build their own existence.",https://www.imdb.com/title/tt0165276/?ref_=sr_i_538
539. The Ballyhoo Buster,1928,50m,Passed,4.8,14,,"Bob Warner sells some cattle to two men who later drug him and rob him of the sale money. He takes a job with a medicine show as a barker, offering a reward to any spectator to last three rounds in fighting him. While in the ring, he notices in the audience the two men who stole his money. He knocks out his contestant, pursues the crooks, and recovers the money.",https://www.imdb.com/title/tt0018672/?ref_=sr_i_539
540. The Mysterious Airman,1928,3h 5m,Passed,6.3,44,,"An inventor adds new innovations to Baker Airplane Company's planes, inventions coveted by the owners of a rival company. The masked and mysterious airman, known only as Pilot X, makes plans to steal the inventions for his own purposes. The perils are fast and furious as the owner of the airplane company, aided by his aviatrix fiancee, find themselves in constant danger, both on land and in the air.",https://www.imdb.com/title/tt0019194/?ref_=sr_i_540
541. The Shady Lady,1928,1h,,,,,,https://www.imdb.com/title/tt0020391/?ref_=sr_i_541
542. Kastus Kalinovskiy,1928,1h 12m,,6.7,33,,,https://www.imdb.com/title/tt0250464/?ref_=sr_i_542
543. Schuldig,1928,1h 39m,,5.2,7,,"Thomas Feld returns home after 16 years in prison to find his wife Magda and daughter Maria fell in the hands of Peter Cornelius, the owner of a cabaret. Lawyer Frank Peters falls in love with Maria.",https://www.imdb.com/title/tt0338413/?ref_=sr_i_543
544. Bulat-Batyr,1928,,,4.8,16,,"In a small Tatar village during the traditional holiday of the beginning of plowing, monks appear accompanied by soldiers. Trying to convert the local population to Orthodoxy by force, the monks and soldiers meet a tough rebuff from the locals. The wife of the peasant Bulat dies, and his son Asfan is taken away in an unknown direction.",https://www.imdb.com/title/tt0017715/?ref_=sr_i_544
545. L'âme de Pierre,1928,,,,,,"Pierre Laurier is under the thumb of a dangerous woman. He considers committing suicide but would like to bequeath his soul to his best friend. Good people save him from death, but his friend falls prey to the bad woman. Pierre then does all he can to remove him from this evil influence. He eventually succeeds and finds serenity with a faithful and pure young girl.",https://www.imdb.com/title/tt0202169/?ref_=sr_i_545
546. Taking a Chance,1928,1h 10m,Passed,,,,"Gun fights, romance, adventure and all the other accessories of a wild west drama form basis of story woven about the exploits of Joe Courtney.",https://www.imdb.com/title/tt0020477/?ref_=sr_i_546
547. Mark of the Frog,1928,3h 20m,,,,,,https://www.imdb.com/title/tt0019143/?ref_=sr_i_547
548. Isle of Lost Men,1928,1h 2m,,,,,,https://www.imdb.com/title/tt0019039/?ref_=sr_i_548
549. Beautiful But Dumb,1928,1h 10m,,,,,"Janet Brady, a stenographer, wants the love of her boss. She learns her personality has no appeal, so she drops her mannish clothes and blossoms forth as a simpering flapper. She develops sex appeal plus and though her boss is nonplussed for a time she wins him in the end.",https://www.imdb.com/title/tt0018682/?ref_=sr_i_549
550. Beauty and Bullets,1928,50m,,,,,"Breaking up a robbery, cowboy Bill Allen discovers to his dismay that the leader of the gang is the brother of his sweetheart.",https://www.imdb.com/title/tt0018683/?ref_=sr_i_550
