Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
122. The Five Pennies,1959,1h 57m,Approved,7.1,2.2K,,"Danny Kaye cuts loose with his trademark musical clowning. Louis ""Satchmo"" Armstrong plays his horn and croons in that famed gargling-granite voice. Big Band icons Bob Crosby, Ray Anthony and Shelly Manne join the fun.",https://www.imdb.com/title/tt0052809/?ref_=sr_i_122
123. The Captain's Table,1959,1h 30m,,5.9,417,,"A ship's captain is promoted by his company from tramp steamers to their flagship passenger liner. Although he is a thoroughly competent sailor ready to take charge of such a ship, he is less prepared for the social duties the new position involves, not least the way he becomes the target for all the comely unattached women on board.",https://www.imdb.com/title/tt0052672/?ref_=sr_i_123
124. Carry on Teacher,1959,1h 26m,,6.2,2.8K,,"Pupils run amok at Maudlin Street School in an attempt to hang on to their headmaster. He has applied for a new job, but the students like him and don't want to lose him.",https://www.imdb.com/title/tt0052676/?ref_=sr_i_124
125. Prince of Space,1959,57m,,2.3,3.2K,,"When an alien force tries to invade Earth to steal a powerful new rocket fuel, a mysterious hero intervenes.",https://www.imdb.com/title/tt0053464/?ref_=sr_i_125
126. Ghost of Dragstrip Hollow,1959,1h 5m,Approved,4.7,801,,"Hot rods, monsters and rock'n'roll... In this teen-oriented picture, a gang of greasers hole up in a reputedly haunted mansion after getting evicted from their clubhouse.",https://www.imdb.com/title/tt0052844/?ref_=sr_i_126
127. The Hangman,1959,1h 27m,Not Rated,6.6,1.2K,,"U.S. Marshal Bovard comes to a small border town to identify and arrest a fugitive, but the whole town seems determined to prevent the Marshal from doing his job.",https://www.imdb.com/title/tt0052877/?ref_=sr_i_127
128. The Last Days of Pompeii,1959,1h 43m,Approved,5.6,1.4K,,A demobilized centurion returns home to Pompeii to find his father murdered by a gang of black-hooded Christian robbers that terrorizes the city and he decides to investigate the matter while the nearby volcano threatens to erupt.,https://www.imdb.com/title/tt0054422/?ref_=sr_i_128
129. The Sound and the Fury,1959,1h 50m,Approved,6.2,1.1K,,"Drama focusing on a family of Southern aristocrats who are trying to deal with the dissolution of their clan and the loss of its reputation, faith, fortunes, and respect.",https://www.imdb.com/title/tt0053298/?ref_=sr_i_129
130. Hercules Unchained,1959,1h 45m,G,4.6,2.4K,,"While negotiating peace between two brothers contesting the throne of Thebes, an amnesiac Hercules is seduced by the evil Queen Omphale.",https://www.imdb.com/title/tt0052782/?ref_=sr_i_130
131. Yellowstone Kelly,1959,1h 31m,Approved,6.6,1.4K,,"In 1870s, in the Sioux territory south of the Missouri, trapper and Indian scout Luther Yellowstone Kelly is hired by the army at Fort Buford but runs into trouble with the Sioux.",https://www.imdb.com/title/tt0053457/?ref_=sr_i_131
132. The Miracle,1959,2h 1m,Approved,5.9,500,,"During the Napoleonic era, in Spain, a young postulant called Teresa falls in love with handsome British captain Michael Stuart, who is recovering with others of his regiment after being wounded. Before leaving, Michael asks Teresa to leave the convent and marry him. Devoted to the statue of the Virgin Mary, Teresa asks for a heavenly sign, but leaves when nothing happens. Then the statue of the Virgin descends from its pedestal and takes Teresa's place, as the young woman joins a gypsy caravan believing Michael has been killed.",https://www.imdb.com/title/tt0053069/?ref_=sr_i_132
133. The Scapegoat,1959,1h 31m,Approved,6.8,2.6K,,"An English schoolteacher meets his lookalike, a French count; and unwillingly swaps identities with him.",https://www.imdb.com/title/tt0053247/?ref_=sr_i_133
134. The Cousins,1959,1h 52m,Not Rated,7.2,3.4K,,"A pair of cousins share a flat, but animosity begins to build between the two when a woman gets involved.",https://www.imdb.com/title/tt0052708/?ref_=sr_i_134
135. Dangerous Liaisons,1959,1h 46m,,6.8,1.6K,,"Juliette Merteuil and Valmont is a sophisticated couple, always looking for fun and excitement. Both have sexual affairs with others and share their experiences with one another. But there is one rule: never fall in love. But this time Valmont falls madly in love with a girl he meets at a ski resort, Marianne.",https://www.imdb.com/title/tt0053002/?ref_=sr_i_135
136. The Great War,1959,2h 17m,Approved,8.1,4.8K,,The Italian Army fought against the Austrians during World War I.,https://www.imdb.com/title/tt0052861/?ref_=sr_i_136
137. Good Day for a Hanging,1959,1h 25m,Approved,6.3,985,,"After claiming his daughter's childhood-sweetheart killed the marshal, one man finds himself in conflict with his daughter, his fiancée and many of the townsfolk.",https://www.imdb.com/title/tt0051673/?ref_=sr_i_137
138. Blood and Steel,1959,1h 3m,Approved,4.3,162,,Native girl helps US Seabees free her villagers from Japanese troops.,https://www.imdb.com/title/tt0052636/?ref_=sr_i_138
"139. Tarzan, the Ape Man",1959,1h 22m,G,3.8,408,,An English colonel's daughter meets the lord of the jungle who makes her his mate.,https://www.imdb.com/title/tt0053335/?ref_=sr_i_139
140. Santa Claus,1959,1h 34m,G,2.7,5.3K,,"With Merlin's aid, Santa Claus must defeat the evil machinations of the devil Pitch to ruin Christmas.",https://www.imdb.com/title/tt0053241/?ref_=sr_i_140
141. The Big Circus,1959,1h 49m,Approved,6.2,878,,"A circus owner tries to keep his financially troubled circus on the road, despite the efforts of a murderous saboteur who has decided that the show must not go on.",https://www.imdb.com/title/tt0052626/?ref_=sr_i_141
142. The Gene Krupa Story,1959,1h 41m,,6.7,805,,"Biopic of famous jazz drummer, Gene Krupa, who becomes a sensation but cannot handle success and life in the fast lane and ends-up broke, struggling with drugs and alcohol.",https://www.imdb.com/title/tt0052840/?ref_=sr_i_142
143. Hannibal,1959,1h 43m,Approved,5.2,1.2K,,"During the Second Punic War in 218 BC, Carthaginian general Hannibal attacks the Roman Republic by crossing the Pyrenees and the Alps with his vast army.",https://www.imdb.com/title/tt0053891/?ref_=sr_i_143
144. Girls Town,1959,1h 30m,,3.8,1K,,"Silver is a troubled teenage girl sent to a Catholic reform school, where she has trouble fitting in.",https://www.imdb.com/title/tt0052850/?ref_=sr_i_144
145. The St. Louis Bank Robbery,1959,1h 29m,Not Rated,5.8,1.8K,,A gang's plans for a St. Louis bank robbery are complicated when the sister of one of the thieves starts voicing her well-founded suspicions.,https://www.imdb.com/title/tt0052862/?ref_=sr_i_145
146. Cast a Long Shadow,1959,1h 22m,Approved,6.1,794,,A young man without surname inherits a big indebted ranch and has to prove his worthiness managing a cattle drive,https://www.imdb.com/title/tt0052681/?ref_=sr_i_146
147. First Man Into Space,1959,1h 17m,Approved,5.4,1.9K,,"The first pilot to leave Earth's atmosphere lands, then vanishes; but something with a craving for blood prowls the countryside...",https://www.imdb.com/title/tt0052805/?ref_=sr_i_147
148. Revenge of the Virgins,1959,53m,,3.7,395,,"When white settlers start to move in on their sacred grounds, a tribe of female Indians vow to do anything they can to stop them.",https://www.imdb.com/title/tt0178864/?ref_=sr_i_148
149. Fires on the Plain,1959,1h 48m,Not Rated,7.9,5.5K,,"In the closing days of WWII, remnants of the Japanese army in Leyte are abandoned by their command and face certain death by starvation.",https://www.imdb.com/title/tt0053121/?ref_=sr_i_149
150. Goliath and the Barbarians,1959,1h 26m,,5.6,370,,"When barbarians invade his village and kill his father, a local man wages a one-man war against them.",https://www.imdb.com/title/tt0053346/?ref_=sr_i_150
151. The Destiny of a Man,1959,1h 43m,,7.9,3.9K,,"A Soviet soldier, Andrei Sokolov, has been separated from his family by World War II. Suffering in German captivity, he dreams of meeting his darlings after the victory. But cruel fate turned out otherwise.",https://www.imdb.com/title/tt0053317/?ref_=sr_i_151
152. The Black Pit of Dr. M,1959,1h 11m,Approved,6.8,832,,Two doctors make a pact in which they swear that the first to die will return - if possible - to tell the other how to get a glimpse of the afterlife while still alive.,https://www.imdb.com/title/tt0051937/?ref_=sr_i_152
153. It Started with a Kiss,1959,1h 44m,Approved,6.0,1.1K,,A U.S. sergeant serving in Spain creates envy among his Air Force superiors and the Spanish locals when his brand new futuristic sports car and pretty wife arrive at the base.,https://www.imdb.com/title/tt0052934/?ref_=sr_i_153
154. The Chaplin Revue,1959,1h 59m,G,7.7,1.7K,,Three Charlie Chaplin short films edited together with new connective tissue.,https://www.imdb.com/title/tt0050243/?ref_=sr_i_154
155. Jack the Ripper,1959,1h 24m,Not Rated,6.1,1.1K,,A serial killer is murdering women in the Whitechapel district of London. An American policeman is brought in to help Scotland Yard solve the case.,https://www.imdb.com/title/tt0053961/?ref_=sr_i_155
156. The Man Who Could Cheat Death,1959,1h 23m,Approved,6.3,2.6K,,A centenarian artist and scientist in 1890 Paris maintains his youth and health by periodically replacing a gland with that of a living person.,https://www.imdb.com/title/tt0053041/?ref_=sr_i_156
157. The Stranglers of Bombay,1959,1h 20m,Approved,6.2,1.4K,,"In the 1830s, a captain in the East India Company lobbies to investigate the criminal Thugee Cult of Kali, an organized crime group of stranglers and thieves.",https://www.imdb.com/title/tt0054346/?ref_=sr_i_157
158. The Big Operator,1959,1h 31m,Approved,6.4,380,,"During the 1950s, a corrupt labor union boss and the mob silence all those who witness their shady activities but an honest union member threatens to testify in front of a Senate Committee, thus becoming a murder-target.",https://www.imdb.com/title/tt0052629/?ref_=sr_i_158
159. Expresso Bongo,1959,1h 51m,Not Rated,6.2,603,,"Johnny Jackson, a sleazy talent agent, discovers teenager Bert Rudge singing in a coffee house, but their exploitative deal leads to a bad relationship.",https://www.imdb.com/title/tt0053806/?ref_=sr_i_159
160. Don't Give Up the Ship,1959,1h 29m,Approved,6.3,903,,"During the 1950s, a military panel grills Junior Officer John Paul Steckler to find the whereabouts of a Navy destroyer that he temporarily commanded during WWII and is missing.",https://www.imdb.com/title/tt0052749/?ref_=sr_i_160
161. The Oregon Trail,1959,1h 26m,Approved,5.2,521,,"In 1846, a newspaperman joins an Oregon Trail wagon train to verify rumors about the U.S. government sending troops disguised as settlers there in order to claim Oregon.",https://www.imdb.com/title/tt0053145/?ref_=sr_i_161
162. Terror in the Midnight Sun,1959,55m,,3.7,1.3K,,Aliens release a furry critter in the wilds of Lapland where it takes a woman captive and threatens a group of scientists.,https://www.imdb.com/title/tt0053232/?ref_=sr_i_162
163. Witness in the City,1959,1h 29m,,6.9,985,,"Seeking vengeance on his wife's former lover and assassin, a man sets in motion a string of killings.",https://www.imdb.com/title/tt0052571/?ref_=sr_i_163
164. Picnic on the Grass,1959,1h 31m,,6.5,1.5K,,"Etienne Alexis, a scientist promoting artificial insemination for social betterment, hosts an aseptic picnic for his engagement to a German cousin. A windstorm brings him together with Nénette, a farm lass who is unimpressed with men.",https://www.imdb.com/title/tt0052765/?ref_=sr_i_164
165. The Four Skulls of Jonathan Drake,1959,1h 10m,Approved,5.7,1.3K,,"Anthropologist Jonathan Drake believes that the men of his family have been cursed for generations by the native South American tribe he studies. Shortly after his brother, discovers one of the tribe's shrunken heads, he's found murdered.",https://www.imdb.com/title/tt0052820/?ref_=sr_i_165
166. Curse of the Undead,1959,1h 19m,Approved,6.0,1.5K,,"While a malady is claiming the lives of young women in a Western town, a sinister gunslinger-for-hire Drake Robey is really a vampire, and it's up to Preacher Dan to save the town and girlfriend Dolores Carter.",https://www.imdb.com/title/tt0052718/?ref_=sr_i_166
167. The Crimson Kimono,1959,1h 22m,Approved,6.8,3.4K,,"Two detectives seek a stripper's killer in the Japanese quarter of Los Angeles, but a love triangle threatens their friendship.",https://www.imdb.com/title/tt0052713/?ref_=sr_i_167
168. Upstairs and Downstairs,1959,1h 41m,Not Rated,6.2,533,,"When a young man marries the bosses daughter, the young couple must now do the company entertaining. But it isn't easy getting good help, as they go through a procession of strange and stranger servants.",https://www.imdb.com/title/tt0052780/?ref_=sr_i_168
169. 4D Man,1959,1h 25m,Approved,5.8,2.3K,,"A scientist discovers a formula enabling him to pass through solid surfaces, but he also rapidly ages, which forces him to kill humans in order to reverse the aging process by absorbing his victims' energies.",https://www.imdb.com/title/tt0052530/?ref_=sr_i_169
170. Fiasco in Milan,1959,1h 45m,,6.9,1.3K,,"The usual gang of robbers in engaged by a thief from Milan to steal a suitcase full of money, but troubles will menace the success of the operation.",https://www.imdb.com/title/tt0052589/?ref_=sr_i_170
171. Night Train,1959,1h 39m,,7.7,3.8K,,"Jerzy enters a train set for the Baltic coast. He seems to be on the run from something, as does the strange woman with whom he must share a sleeping compartment.",https://www.imdb.com/title/tt0053176/?ref_=sr_i_171
172. Too Many Crooks,1959,1h 25m,Not Rated,6.9,1.3K,76,"In this spoof on crime films, four would-be criminals manage to botch every job they plan. When they try to rob wealthy Billy Gordon (Terry-Thomas) they fail again. But the gang decides to kidnap his daughter.",https://www.imdb.com/title/tt0052301/?ref_=sr_i_172
173. Araya,1959,1h 30m,Not Rated,7.6,890,73,"""Araya"" is an old natural salt mine located in a peninsula in northeastern Venezuela which was still, by 1959, being exploited manually five hundred years after its discovery by the Spanish. Margot Benacerraf captures in images, the life of the ""salineros"" and their archaic methods of work before their definite disappearance with the arrival of the industrial exploitation.",https://www.imdb.com/title/tt0051372/?ref_=sr_i_173
174. The Monster of Piedras Blancas,1959,1h 11m,Approved,5.2,1.2K,,"The monster, which looks like a snarling ""Creature from the Black Lagoon,"" invades a sleepy seaside town. The lighthouse keeper, widowed and estranged from the town folk, has been secretly leaving food out for the monster for years, unaware of its blood lust. When the monster's appetite outstrips the keeper's ability to serve it, bloodless decapitated corpses start to show up.",https://www.imdb.com/title/tt0051947/?ref_=sr_i_174
