Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
121. The Great Sinner,1949,1h 50m,Approved,6.6,1.7K,,"In the 1860s, in the casino resort town of Wiesbaden, Germany, a reformed gambling addict, Pauline Ostrovsky, tenderly nurses the talented Russian writer Fedja, who is a physical wreck.",https://www.imdb.com/title/tt0041430/?ref_=sr_i_121
122. Bad Boy,1949,1h 26m,Approved,6.6,413,,A couple reform a newcomer at their Texas ranch for juvenile delinquents.,https://www.imdb.com/title/tt0041144/?ref_=sr_i_122
123. The Red Pony,1949,1h 29m,Approved,6.3,1.3K,,"A ranch boy is gifted with a colt, grows to love him but the colt escapes, with tragic results.",https://www.imdb.com/title/tt0041792/?ref_=sr_i_123
124. A Kiss for Corliss,1949,1h 28m,Approved,5.8,560,,"A teenage girl who has a crush on an older, more sophisticated man tells all her friends that the man is her boyfriend. Soon that story starts making its way around the town.",https://www.imdb.com/title/tt0041549/?ref_=sr_i_124
125. Jigsaw,1949,1h 12m,Approved,5.6,1K,,New York Assistant District Attorney Howard Malloy investigates a series of murders and uncovers an extremist group.,https://www.imdb.com/title/tt0041523/?ref_=sr_i_125
126. Beyond the Forest,1949,1h 37m,Approved,6.8,2.9K,,"Resentful of her small-town life, a married woman schemes to run off with a rich businessman.",https://www.imdb.com/title/tt0041172/?ref_=sr_i_126
127. My Dream Is Yours,1949,1h 41m,Approved,6.6,1.7K,,"An agent must search for a new personality to replace a popular singer who refuses to renew his radio contract. He finds one in the form of a single mother, but complications soon occur.",https://www.imdb.com/title/tt0041671/?ref_=sr_i_127
128. The Singing Princess,1949,1h 16m,,6.6,316,,"Princess Zeila must choose a prince from among all the princes in Baghdad, despite the evil plotting of Jafar to thwart her hopes.",https://www.imdb.com/title/tt0041823/?ref_=sr_i_128
129. King of the Rocket Men,1949,2h 47m,Approved,6.8,1K,,Jeff King in his experimental rocket suit battles the evil Dr. Vulcan.,https://www.imdb.com/title/tt0041547/?ref_=sr_i_129
130. The Story of Seabiscuit,1949,1h 38m,Approved,6.1,922,,"Horse trainer Shawn O'Hara and his lovely niece Margaret come to America to escape the memory of an accident involving Margaret's brother Danny. Working with thoroughbreds in Kentucky, Shawn takes a liking to a yearling named Seabiscuit, and fights to convince the horse's owner that the tiny horse with big knees will become a top-notch racehorse. Meanwhile, Margaret begins a tentative relationship with jockey Ted Knowles, but is haunted by her brother's death in a steeplechase spill.",https://www.imdb.com/title/tt0041923/?ref_=sr_i_130
131. Canadian Pacific,1949,1h 35m,Approved,5.9,1K,,A surveyor for the Canadian Pacific Railroad must fight fur trappers who oppose the building of the railroad by stirring up Indian rebellion.,https://www.imdb.com/title/tt0041223/?ref_=sr_i_131
132. Without Honor,1949,1h 9m,Approved,6.1,460,,"Jane Bandle has recently married, but Bill, her husband's brother, tries to wreck her marriage because Jane rejected his sexual advances before her marriage.",https://www.imdb.com/title/tt0042049/?ref_=sr_i_132
133. Johnny Allegro,1949,1h 21m,Approved,6.4,894,,"Treasury Department officials recruit a florist to lead them to a wanted criminal, but once he gets too close, he finds that he's the hunted.",https://www.imdb.com/title/tt0041527/?ref_=sr_i_133
134. Port of New York,1949,1h 22m,Approved,6.0,1.1K,,Two narcotics agents go after a gang of murderous drug dealers who use ships docking at New York Harbor to smuggle in their contraband.,https://www.imdb.com/title/tt0041761/?ref_=sr_i_134
135. Abandoned,1949,1h 19m,Approved,6.7,1.1K,,"Newspaperman helps girl find her sister's illegitimate baby, gets mixed up in baby-adoption racket.",https://www.imdb.com/title/tt0041084/?ref_=sr_i_135
136. The Walking Hills,1949,1h 18m,Approved,6.4,1.2K,,"A group of treasure hunters search for a wagon load of gold, buried years before in Death Valley.",https://www.imdb.com/title/tt0042033/?ref_=sr_i_136
137. We Were Strangers,1949,1h 46m,Approved,6.6,1.4K,,"In 1930's Cuba, a bank clerk and an American mercenary assist a revolutionary group in a plan to kill the President but the Cuban Secret Police chief and the dictator's military complicate the plan's execution.",https://www.imdb.com/title/tt0042035/?ref_=sr_i_137
138. Streets of Laredo,1949,1h 33m,Approved,6.6,822,,"An outlaw separates from his two partners in crime after they join the Texas Rangers, and he continues to commit daring robberies.",https://www.imdb.com/title/tt0041929/?ref_=sr_i_138
139. Dr. Morelle: The Case of the Missing Heiress,1949,1h 13m,,5.6,167,,A young woman goes missing under strange circumstances. A friend of hers tries to find out what happened and it almost leads to another case of a missing young woman. Dr. Morrell has his hands full trying to solve this case.,https://www.imdb.com/title/tt0041314/?ref_=sr_i_139
140. Strange Bargain,1949,1h 8m,Approved,6.7,919,,"In order to cash-in a life insurance policy, a failing business owner asks one of his employees, who has financial woes of his own, to aid him in disguising his suicide into a robbery-murder.",https://www.imdb.com/title/tt0041926/?ref_=sr_i_140
141. South of St. Louis,1949,1h 28m,Approved,6.0,635,,"The friendship of three Texas ranchers whose ranch is destroyed by Cottrell, of the Union army, and his band of outlaw raiders. The working title was ""Distant Drums"", and south of St. Louis was a term used to describe Civil War deserters.",https://www.imdb.com/title/tt0041907/?ref_=sr_i_141
142. Take One False Step,1949,1h 34m,Approved,6.4,839,,"During a conference-trip to L.A., an academic runs into an old-flame and into trouble with the police when she disappears, presumed murdered.",https://www.imdb.com/title/tt0041945/?ref_=sr_i_142
143. Down to the Sea in Ships,1949,2h,Approved,7.3,1.2K,,Whaling ship captain Bering Joy takes his grandson Jed on a whaling trip to teach him core life values while First Mate Dan Lunceford is tasked with tutoring Jed.,https://www.imdb.com/title/tt0041313/?ref_=sr_i_143
144. The Barkleys of Broadway,1949,1h 49m,Approved,7.0,3.6K,,A married musical team splits up so the wife can become a serious actress.,https://www.imdb.com/title/tt0041158/?ref_=sr_i_144
145. Thirst,1949,1h 23m,Not Rated,6.5,3K,,"A needy couple in a bad marriage travel back to Stockholm after a trip to Italy. Meanwhile, a widow resists seductions from two different persons - her psychiatrist and a lesbian friend.",https://www.imdb.com/title/tt0041998/?ref_=sr_i_145
146. Tell It to the Judge,1949,1h 27m,Approved,6.4,496,,Attorney Marsha Meredith is nominated for a federal judgeship but her confirmation is opposed by a puritanical 'Good-Government' group who think her divorce makes her unfit for the job.,https://www.imdb.com/title/tt0041949/?ref_=sr_i_146
147. Prison,1949,1h 19m,,6.7,2.2K,,"A film director tries to create the best film in history, but finds out that human abilities have their limits.",https://www.imdb.com/title/tt0041399/?ref_=sr_i_147
148. Africa Screams,1949,1h 19m,Approved,6.0,4.2K,,"Two booksellers search for diamonds in Africa, along the way meeting a visually-impaired gunner, a hungry lion, and a tribe of cannibals.",https://www.imdb.com/title/tt0041098/?ref_=sr_i_148
149. Massacre River,1949,1h 18m,Approved,6.1,306,,Two cavalry officers clash over the colonel's daughter at a remote outpost with Indian troubles.,https://www.imdb.com/title/tt0041643/?ref_=sr_i_149
150. The Fighting Pimpernel,1949,1h 28m,,6.0,647,,A British aristocrat goes in disguise to France to rescue people from The Terror of the guillotine.,https://www.imdb.com/title/tt0042432/?ref_=sr_i_150
151. Malaya,1949,1h 38m,Approved,6.5,1.6K,,Newspaperman Royer convinces government officials of a plan to obtain rubber by smuggling it out from under the Japanese. Carnahan is let out of prison to help.,https://www.imdb.com/title/tt0041622/?ref_=sr_i_151
152. Come to the Stable,1949,1h 34m,Approved,7.1,1.7K,,"Two nuns arrive unannounced in the small New England town of Bethlehem, where they recruit various townspeople to help them build a children's hospital.",https://www.imdb.com/title/tt0041257/?ref_=sr_i_152
"153. Edward, My Son",1949,1h 52m,Approved,6.5,1.5K,,A businessman's desire to protect his corrupt son's fortune leads to tragedy.,https://www.imdb.com/title/tt0041329/?ref_=sr_i_153
154. The Lady Gambles,1949,1h 39m,Approved,6.6,1.1K,,A desperate husband tries to find help for his wife suffering from addictive gambling.,https://www.imdb.com/title/tt0041572/?ref_=sr_i_154
155. The Woman on Pier 13,1949,1h 13m,Approved,6.0,1.6K,,"Successful, newly-married Brad Collins once belonged to the Communist Party of the USA, and now the Party will stop at nothing to use him.",https://www.imdb.com/title/tt0041495/?ref_=sr_i_155
156. Tarzan's Magic Fountain,1949,1h 13m,Approved,5.9,720,,"Tarzan secretly arrives in Blue Valley, the land of the magical fountain of youth, to find the intrepid aviatrix who can save an innocent man. But, is she the same person she used to be? Can Tarzan protect the vale's ultimate mystery?",https://www.imdb.com/title/tt0041947/?ref_=sr_i_156
157. The Fan,1949,1h 29m,Approved,6.6,779,,Adventuress Mrs. Erlynne hopes to succeed in London's high society and seeks Lord Windermere's help. His wife Margaret is not amused but is herself courted by Lord Darlington and forgets her fan in his home after a clandestine meeting.,https://www.imdb.com/title/tt0041346/?ref_=sr_i_157
158. Hellfire,1949,1h 30m,Approved,6.6,431,,"A reformed gambler turned preacher partnered with a pretty female fugitive outlaw runs into an old pal who's also a marshal, and they both fall for the same bad gal.",https://www.imdb.com/title/tt0041453/?ref_=sr_i_158
159. The Beautiful Blonde from Bashful Bend,1949,1h 17m,Approved,6.0,1K,,"Temperamental saloon singer Freddie Jones jealously shoots at her cheating boyfriend Blackie, but mistakenly hits Judge Alfalfa J. O'Toole's honorable behind, forcing her to skip town under the guise of a schoolteacher.",https://www.imdb.com/title/tt0041165/?ref_=sr_i_159
160. I Shot Jesse James,1949,1h 21m,Approved,6.8,2.6K,,Bob Ford murders his best friend Jesse James in order to obtain a pardon that will free him to marry his girlfriend but is plagued by guilt and self-disgust.,https://www.imdb.com/title/tt0041497/?ref_=sr_i_160
161. Roughshod,1949,1h 28m,Approved,6.6,825,,"Three escaped convicts, planning revenge, search for rancher Clay Phillips who, on the way to Sonora with a few horses, stops to help four saloon girls stranded by the roadside.",https://www.imdb.com/title/tt0041827/?ref_=sr_i_161
162. Song of India,1949,1h 17m,Approved,6.0,197,,A young arrogant Indian prince and his girl decide to hunt animals in the forbidden jungle for a zoo. A local boy helps the captured animals and confronts the prince.,https://www.imdb.com/title/tt0041898/?ref_=sr_i_162
163. Challenge to Lassie,1949,1h 16m,G,6.2,693,,"When Lassie's master dies, an old friend tries to convince a judge that the dog's life should be spared.",https://www.imdb.com/title/tt0041238/?ref_=sr_i_163
164. Home of the Brave,1949,1h 28m,Approved,7.0,829,,"During WW2, a reconnaissance platoon is sent to map out a Japanese-held island but racial tensions arise between the white soldiers and the only black member of the group.",https://www.imdb.com/title/tt0041481/?ref_=sr_i_164
165. Flaxy Martin,1949,1h 26m,Approved,6.5,1.1K,,"Mob attorney Walter Colby is manipulated by showgirl Flaxy Martin into taking the rap for a murder committed by mobster Hap Richie's goons, but he escapes and tries to get revenge.",https://www.imdb.com/title/tt0041374/?ref_=sr_i_165
166. Red Canyon,1949,1h 22m,Approved,6.3,339,,A young girl sets out to tame a wild horse so she can enter him in a race.,https://www.imdb.com/title/tt0041787/?ref_=sr_i_166
"167. Once More, My Darling",1949,1h 32m,Approved,6.6,248,,An actor is recalled to active duty with the Army's C.I.D. to find the thief who stole historical jewels in occupied Germany and the trail leads to the boyfriend of a young debutante from Bel Air.,https://www.imdb.com/title/tt0041255/?ref_=sr_i_167
168. Mr. Belvedere Goes to College,1949,1h 23m,Approved,6.8,920,,"Belvedere discovers that he is ineligible for an honorary award because he never attended college. So he enrolls as a freshman in a major university, becoming the target for hazing from obnoxious upper class-man Alan Young.",https://www.imdb.com/title/tt0041662/?ref_=sr_i_168
169. Manhandled,1949,1h 37m,Approved,6.5,981,,The secretary to a psychiatrist finds herself caught up in the murder of a patient's wife and realizes that her life is also in danger.,https://www.imdb.com/title/tt0041631/?ref_=sr_i_169
170. Conspirator,1949,1h 27m,Approved,6.1,1.1K,,"In Cold War London, young American Melinda Greyton marries British Army Major Michael Curragh, who is a Communist spy working for the Soviets.",https://www.imdb.com/title/tt0041260/?ref_=sr_i_170
171. Florante at Laura,1949,,,6.7,11,,,https://www.imdb.com/title/tt0469369/?ref_=sr_i_171
172. The Hasty Heart,1949,1h 42m,Approved,7.3,1.6K,,"In the final days of WW2, in a M.A.S.H. unit in Burma, a seriously wounded corporal watches in dismay as fellow soldiers pack-up to return home but a caring nurse and five remaining soldiers bring him solace.",https://www.imdb.com/title/tt0041445/?ref_=sr_i_172
173. Stop Press Girl,1949,1h 18m,Approved,6.2,180,,An attractive young girl has the power to stop all kinds of machinery.,https://www.imdb.com/title/tt0041919/?ref_=sr_i_173
174. In the Name of the Law,1949,1h 40m,,7.6,787,,"A young, by-the-book judge is appointed to a Sicilian village controlled by corrupt leaders and the Mafia.",https://www.imdb.com/title/tt0041506/?ref_=sr_i_174
175. Fabiola,1949,1h 36m,,6.5,261,,"In ancient Rome a love story blossoms between Fabiola, daughter of a senator, and Rhual, a Gallic gladiator. After Fabiola's father is killed, the Romans blame the Christians and the persecution begins. Rhual confesses to being a Christian, is accused of the murder and sentenced to fight to the death in the arena.",https://www.imdb.com/title/tt0041342/?ref_=sr_i_175
